tensor(0.1371345818, grad_fn=<DivBackward0>)
tensor(0.1378929019, grad_fn=<DivBackward0>)
tensor(0.1380803138, grad_fn=<DivBackward0>)
tensor(0.1381232888, grad_fn=<DivBackward0>)
tensor(0.1373637319, grad_fn=<DivBackward0>)
tensor(0.1379896849, grad_fn=<DivBackward0>)
tensor(0.1375006586, grad_fn=<DivBackward0>)
tensor(0.1378668398, grad_fn=<DivBackward0>)
tensor(0.1372888982, grad_fn=<DivBackward0>)
tensor(0.1377568841, grad_fn=<DivBackward0>)
tensor(0.1381173134, grad_fn=<DivBackward0>)
tensor(0.1382140815, grad_fn=<DivBackward0>)
tensor(0.1377650946, grad_fn=<DivBackward0>)
tensor(0.1372014284, grad_fn=<DivBackward0>)
tensor(0.1374221295, grad_fn=<DivBackward0>)
tensor(0.1385694295, grad_fn=<DivBackward0>)
tensor(0.1382301599, grad_fn=<DivBackward0>)
tensor(0.1389619559, grad_fn=<DivBackward0>)
tensor(0.1387078315, grad_fn=<DivBackward0>)
tensor(0.1383433342, grad_fn=<DivBackward0>)
tensor(0.1374242604, grad_fn=<DivBackward0>)
tensor(0.1383325458, grad_fn=<DivBackward0>)
tensor(0.1380852759, grad_fn=<DivBackward0>)
tensor(0.1380475461, grad_fn=<DivBackward0>)
tensor(0.1388749331, grad_fn=<DivBackward0>)
