tensor(0.1362916827, grad_fn=<DivBackward0>)
tensor(0.1376758516, grad_fn=<DivBackward0>)
tensor(0.1347832084, grad_fn=<DivBackward0>)
tensor(0.1356752068, grad_fn=<DivBackward0>)
tensor(0.1373948306, grad_fn=<DivBackward0>)
tensor(0.1374839842, grad_fn=<DivBackward0>)
tensor(0.1372422874, grad_fn=<DivBackward0>)
tensor(0.1373554319, grad_fn=<DivBackward0>)
tensor(0.1375272572, grad_fn=<DivBackward0>)
tensor(0.1379873753, grad_fn=<DivBackward0>)
tensor(0.1364156902, grad_fn=<DivBackward0>)
tensor(0.1370652914, grad_fn=<DivBackward0>)
tensor(0.1376794428, grad_fn=<DivBackward0>)
tensor(0.1363974959, grad_fn=<DivBackward0>)
tensor(0.1362254769, grad_fn=<DivBackward0>)
tensor(0.1378723681, grad_fn=<DivBackward0>)
tensor(0.1371407211, grad_fn=<DivBackward0>)
tensor(0.1377659440, grad_fn=<DivBackward0>)
tensor(0.1363025755, grad_fn=<DivBackward0>)
tensor(0.1357234716, grad_fn=<DivBackward0>)
tensor(0.1357461065, grad_fn=<DivBackward0>)
tensor(0.1365421861, grad_fn=<DivBackward0>)
tensor(0.1378362477, grad_fn=<DivBackward0>)
tensor(0.1370264739, grad_fn=<DivBackward0>)
tensor(0.1383987218, grad_fn=<DivBackward0>)
tensor(0.1358139366, grad_fn=<DivBackward0>)
tensor(0.1364495009, grad_fn=<DivBackward0>)
tensor(0.1374301463, grad_fn=<DivBackward0>)
tensor(0.1377157867, grad_fn=<DivBackward0>)
tensor(0.1373070329, grad_fn=<DivBackward0>)
tensor(0.1373309791, grad_fn=<DivBackward0>)
tensor(0.1365981102, grad_fn=<DivBackward0>)
tensor(0.1362762600, grad_fn=<DivBackward0>)
tensor(0.1379208565, grad_fn=<DivBackward0>)
tensor(0.1365325600, grad_fn=<DivBackward0>)
tensor(0.1367996335, grad_fn=<DivBackward0>)
tensor(0.1359938234, grad_fn=<DivBackward0>)
tensor(0.1377465129, grad_fn=<DivBackward0>)
tensor(0.1367994696, grad_fn=<DivBackward0>)
tensor(0.1375666559, grad_fn=<DivBackward0>)
tensor(0.1372216940, grad_fn=<DivBackward0>)
tensor(0.1376709044, grad_fn=<DivBackward0>)
tensor(0.1371815801, grad_fn=<DivBackward0>)
tensor(0.1359445304, grad_fn=<DivBackward0>)
tensor(0.1362770498, grad_fn=<DivBackward0>)
tensor(0.1371462494, grad_fn=<DivBackward0>)
tensor(0.1371293217, grad_fn=<DivBackward0>)
tensor(0.1366013139, grad_fn=<DivBackward0>)
tensor(0.1364135295, grad_fn=<DivBackward0>)
tensor(0.1357042640, grad_fn=<DivBackward0>)
tensor(0.1367175281, grad_fn=<DivBackward0>)
tensor(0.1361087412, grad_fn=<DivBackward0>)
tensor(0.1373600066, grad_fn=<DivBackward0>)
tensor(0.1372533292, grad_fn=<DivBackward0>)
tensor(0.1370454282, grad_fn=<DivBackward0>)
tensor(0.1362926960, grad_fn=<DivBackward0>)
tensor(0.1360686868, grad_fn=<DivBackward0>)
tensor(0.1362959296, grad_fn=<DivBackward0>)
tensor(0.1372808665, grad_fn=<DivBackward0>)
tensor(0.1366806775, grad_fn=<DivBackward0>)
tensor(0.1374150068, grad_fn=<DivBackward0>)
tensor(0.1369598806, grad_fn=<DivBackward0>)
tensor(0.1374441087, grad_fn=<DivBackward0>)
tensor(0.1368168890, grad_fn=<DivBackward0>)
tensor(0.1367117018, grad_fn=<DivBackward0>)
tensor(0.1381906867, grad_fn=<DivBackward0>)
tensor(0.1369065940, grad_fn=<DivBackward0>)
tensor(0.1383491755, grad_fn=<DivBackward0>)
tensor(0.1368486583, grad_fn=<DivBackward0>)
tensor(0.1360572875, grad_fn=<DivBackward0>)
tensor(0.1365929693, grad_fn=<DivBackward0>)
