tensor(0.1831091791, grad_fn=<DivBackward0>)
tensor(0.1820036769, grad_fn=<DivBackward0>)
tensor(0.1833477616, grad_fn=<DivBackward0>)
tensor(0.1813283563, grad_fn=<DivBackward0>)
tensor(0.1817196608, grad_fn=<DivBackward0>)
tensor(0.1826868206, grad_fn=<DivBackward0>)
tensor(0.1830195040, grad_fn=<DivBackward0>)
tensor(0.1823847443, grad_fn=<DivBackward0>)
tensor(0.1829502881, grad_fn=<DivBackward0>)
tensor(0.1824260801, grad_fn=<DivBackward0>)
tensor(0.1829679608, grad_fn=<DivBackward0>)
tensor(0.1828774512, grad_fn=<DivBackward0>)
tensor(0.1831178367, grad_fn=<DivBackward0>)
tensor(0.1829108298, grad_fn=<DivBackward0>)
tensor(0.1833236516, grad_fn=<DivBackward0>)
tensor(0.1835427731, grad_fn=<DivBackward0>)
tensor(0.1833406091, grad_fn=<DivBackward0>)
tensor(0.1830548793, grad_fn=<DivBackward0>)
tensor(0.1818575412, grad_fn=<DivBackward0>)
tensor(0.1834531873, grad_fn=<DivBackward0>)
tensor(0.1827131212, grad_fn=<DivBackward0>)
tensor(0.1838763505, grad_fn=<DivBackward0>)
tensor(0.1836287677, grad_fn=<DivBackward0>)
tensor(0.1821473390, grad_fn=<DivBackward0>)
tensor(0.1840172708, grad_fn=<DivBackward0>)
tensor(0.1834921539, grad_fn=<DivBackward0>)
tensor(0.1840079278, grad_fn=<DivBackward0>)
tensor(0.1827587783, grad_fn=<DivBackward0>)
tensor(0.1841464639, grad_fn=<DivBackward0>)
tensor(0.1827497184, grad_fn=<DivBackward0>)
tensor(0.1837552190, grad_fn=<DivBackward0>)
tensor(0.1835832000, grad_fn=<DivBackward0>)
tensor(0.1843834072, grad_fn=<DivBackward0>)
tensor(0.1839400828, grad_fn=<DivBackward0>)
tensor(0.1842776835, grad_fn=<DivBackward0>)
tensor(0.1838497519, grad_fn=<DivBackward0>)
tensor(0.1828641891, grad_fn=<DivBackward0>)
tensor(0.1837946773, grad_fn=<DivBackward0>)
tensor(0.1787298471, grad_fn=<DivBackward0>)
tensor(0.1802977920, grad_fn=<DivBackward0>)
tensor(0.1814305186, grad_fn=<DivBackward0>)
tensor(0.1809918433, grad_fn=<DivBackward0>)
tensor(0.1794474721, grad_fn=<DivBackward0>)
tensor(0.1823601425, grad_fn=<DivBackward0>)
tensor(0.1809340268, grad_fn=<DivBackward0>)
